ID,Horizontal_Distance_To_Fire_Points
3825220522685,1343.1951136853556
3827413762830,793.0371634856815
3830337893894,3205.003420739188
3830515009109,1202.487696217154
3831515168384,1548.6705615754656
3832452406973,1301.9806192222893
3833734703643,1635.642512356518
3834187875888,798.9280704185303
3834610216295,2333.2623983876097
3834702604757,2952.0614998888886
3835388368193,3797.712332262587
3835646815209,1729.3279638711263
3835966628862,1578.4043888455208
3836282738235,741.0583168315247
3836745871851,1404.1911432389993
3837564547798,2799.7063312900054
3837894113762,2224.050998410924
3837898732501,1716.2776095325469
3838348672262,1230.5463923926018
3838909763675,2259.8535496256272
3838927312732,3087.27532134749
3839340768854,850.1220533289543
3839343401512,2261.467061243917
3840919883519,1372.5899290736902
3842300261272,1710.390216087436
3842310936238,3048.7373087653923
3844581757925,3333.5145554470637
3845638593596,3236.100134105476
3848965030710,3273.066809161681
3849227171950,1685.549957697107
3851837960169,2003.3519359338795
3852036894187,1364.0649096327836
3854039870205,3402.617089722967
3854228444736,1993.7483820927355
3854546919824,3044.5490654593127
3854972675387,2354.3145165198353
3855295699678,2240.176115127202
3855647932293,2875.433651787238
3856189259626,2271.3680329462495
3856380753695,990.2387762856004
3856672529519,4119.743250775353
3857270770853,1768.321729227094
3858412397891,1799.0105069549368
3858496850886,1755.3368618925997
3860659708194,2476.2313828717206
3861075863030,2195.4448472627655
3862154053724,1202.825914601112
3863661603266,1660.674099616571
3865259655121,1491.5603098192746
3865375967474,2339.4565622669
3865682691932,1813.8944993125
3866838864408,2384.318167181661
3867592462794,1632.6048515032735
3868280181577,1377.199540517979
3869049674408,1217.9963734712594
3869547669531,3468.4624217699493
3869884898410,1314.8108509078747
3870076693393,1727.510249304796
3871909825288,1374.6354708697395
3874465153796,2809.490476046823
3874823507315,1469.0979087463738
3874960296721,1524.1527726544123
3875475672789,1545.9203185905978
3876115963106,2569.902196345297
3876210253201,1281.429954220496
3876496027589,3143.407019592666
3876527544818,2544.6963679758746
3876691131968,3174.7711671821226
3876773527603,2361.267324957774
3878420139221,2542.5608793568745
3878902661325,947.4756448569767
3880978184738,1982.3422847406932
3881133693164,1524.5767456844242
3881456657317,2736.055948329971
3881521723404,1110.731178100157
3884231585430,955.7576135528648
3884869047867,1050.9080889927864
3885366726804,2044.1548239145557
3886118058341,1246.8505803233434
3886157239961,1733.4479631243971
3886300423278,2501.1810828656544
3887571782545,2161.1981261508377
3890388760767,739.2201120592983
3890471569628,3632.0001924805365
3891784429265,2466.619187446455
3892086509334,2888.678152787359
3892694772267,1596.8304286348596
3895661589813,1776.941199108562
3895949739725,3062.495585545694
3896010754968,1511.1971020563874
3898779223556,2719.1075522547517
3899395196873,3348.4108261320457
3899876716804,1744.4360292950255
3901993447247,662.3509123986257
3902151914939,2305.5496412666726
3903568506274,2413.890985077106
3904337319378,1277.0045959770528
3904519530270,1463.8686352022617
3904651412250,1198.4905821782152
3904714197971,1467.6840321705174
3906083797288,1703.3502316397135
3907604136869,3630.2429367417417
3908147391982,1474.8496678729423
3909045671374,2201.276838772368
3909514369610,2697.211370756512
3910202068548,1825.3166038902805
3911349798176,1803.168043870501
3912151983071,1330.3462605161128
3912594162309,2872.22435795977
3913832994140,1166.3582869901786
3915425872651,3289.765959374183
3915858707063,1636.8565330032893
3916054427830,1912.7206183576995
3916420151413,2992.3145636706085
3916797167260,915.1619394923353
3917214453881,732.8180796114559
3918402677300,582.2022789291989
3919220059965,2782.8217180471033
3919641807039,521.7143747795728
3920349061838,1612.365391324955
3921653238404,2564.1346992875997
3921677992504,2584.723859187032
3921788465881,1057.6785450291736
3924372347099,1909.2608043637704
3925540560777,938.178869052577
3925719482466,2358.8376764248974
3927636234296,4225.115162563164
3927758685204,2788.2967519046424
3928167214405,1806.6015203985967
3928535897353,3722.7365892679536
3929912979303,3252.578115753993
3932461087405,2254.962364605617
3932861536367,1316.6698031858732
3934910761560,1022.1219984875582
3935427738410,723.9419117592417
3935470002841,2788.4373929684343
3936476502793,2159.8737214767257
3939561107620,1970.6587870512549
3940353808038,2183.7544012949975
3940946000665,2637.245165600286
3941564575184,3182.2710226866875
3942313632301,1842.0006533400262
3942817450890,1894.347522829422
3944594321219,3137.6226683673085
3945879841347,1068.6398039242515
3947804565663,1480.8495686721103
3948740362446,920.4653379775848
3950607172112,1054.7523423244534
3950777956277,2474.4677070639664
3952883870270,3670.2099509713644
3954435008063,3525.98491125333
3954633012282,2278.844524499
3955520146974,1425.7984646492655
3955765740371,1898.3855615092994
3956655015975,1062.654635531302
3956771811802,2004.8487622837329
3960912524643,3819.1950005077924
3962197550317,2133.337460385152
3962463782305,1293.0909896040166
3962712427841,2563.731799408029
3963331135438,3617.8898930302375
3965713612445,3499.8308623882176
3967953730460,1742.346320121664
3968016908703,1128.2311105712029
3968107676689,1140.5231551144357
3968832336773,2665.8686697298563
3969485187552,3187.92736475956
3971229156335,2763.7703785424555
3973798408259,3187.7180715923037
3974624358496,2643.952730768041
3977014864768,835.8503216864226
3977147358103,1312.518723204772
3977152713812,1607.5022603725713
3977290180231,2248.726362706696
3978795173346,1599.4194824442038
3980336837686,1376.2048239353405
3985107748345,2075.479414586445
3985260777916,3298.690277469849
3986058316966,1541.5376362514098
3987040957327,1539.2186537808343
3989488788464,1479.8988899420874
3990935848037,1729.5384692769317
3991531679971,1437.9996290965175
3992134056879,1963.8324824216868
3992898549068,1749.7887101093022
3993496390106,2666.9906527271232
3994131601212,1203.5956506848793
3994272725280,3634.356261081319
3995453639082,2813.1620484375007
3995555385726,670.9520477930589
3995652182846,2006.1876161461196
3998325592584,3173.1644816231146
4000544547159,2061.646987034417
4000863330401,3271.875340729056
4002850997789,2137.5424096532474
4003716948303,1947.7066957947693
4005168557553,1738.5101874549482
4005725973956,942.0047967352559
4006083899483,1801.539600217011
4006352519364,2257.6708205742407
4007027538628,2972.654987717412
4009137147394,1223.2880287167998
4010732824108,2920.6285566470924
4010980268457,4015.65702045379
4011082708360,1728.1487973068142
4012250301222,1264.9834514733075
4012568953182,1325.7771902126558
4012655623462,2010.6644934447127
4014453382596,2058.582274433196
4015680681155,2820.3833203800914
4015977421099,898.5209734017888
4016850680800,1799.6332423728172
4018333702863,1598.928154138163
4019890906343,1461.471571315979
4020925159320,1881.003243208703
4024129301462,2235.273169920879
4024403677405,3708.413240877717
4024658060977,3437.5589974696722
4025217894880,1935.4113265393516
4025451713015,1104.8881616521517
4025541648197,2545.9515932620543
4027575263889,4067.3122922925195
4028039639462,1327.890072011717
4029998094668,3893.6841634795337
4030781137639,2319.940331985597
4031336476708,2600.239166698624
4033597696062,3209.270944525716
4035035954222,1205.7860677291865
4035634303865,2418.565506315779
4035880471837,1938.2714093989307
4036611673476,1326.1568698176402
4037214454486,1162.769030393905
4037375395871,2743.415081700713
4038275017108,1551.1482805345418
4039663280739,1988.6823201091313
4040247564398,1055.2869020029666
4042557671513,844.8162764611263
4044468036498,3839.676702405645
4044493759096,2603.9572238593537
4045370401558,2413.615523706634
4046409841635,2294.543212689997
4047405354068,2190.0703930437357
4047994876897,2178.7115760766314
4048211727947,2057.9221607646627
4052523866829,751.449537228086
4052914794892,2068.017806883235
4053168655731,2780.9418742091516
4053922501823,1257.7928860402023
4053968120538,3170.758718817403
4054956674071,1723.4948347382797
4056123402562,2095.1559523689916
4056686030691,3498.206896748021
4056825967871,3389.1928147043336
4056857686634,3572.277375344611
4057110329237,2489.574836344301
4057203084678,4029.470253354418
4057365866877,2111.563922869355
4057570102340,2086.5883402435543
4059644009760,1886.3971450060683
4062266770109,538.0864892320144
4063634829597,4158.973983219006
4064075052827,3275.112385439428
4064740643435,1844.5428820433117
4065137618548,1871.9348098025603
4065393848093,1796.232398458682
4066026761819,3444.2043438169894
4066605847095,3901.2201956226254
4066823134670,2259.075668165067
4067692962838,2404.7143485956535
4068376747093,2656.258188754966
4068428900025,2399.6148245781405
4068641203675,2224.7911057096317
4068929102881,2560.1908017974065
4069588801993,893.8522626478084
4070990575952,1961.1697320593164
4071805174858,774.1355828001283
4075295934701,3847.9841683799514
4076739298816,3180.4672634540193
4078221042068,4106.487317876
4079597236204,2251.1037779572694
4080333688829,3672.789697814761
4081498437918,2739.79683185056
4082698443013,3224.2628037124987
4082813745053,3698.55831046863
4083406088199,1148.6938667260863
4084055303664,1989.8203330610881
4084204404792,3030.3860892306047
4085956591853,2062.2291226380758
4086045333507,1069.7164541460497
4086135122905,1745.8807338340225
4086529588423,2973.602085456779
4086988654004,1978.3531356424194
4087072707330,1527.910461934197
4087224429240,2529.5084938365726
4089594227884,2781.9975809582493
4089729772067,2978.358438879457
4090485787271,2769.11966659514
4091345595500,1108.1342623826856
4092245818898,2001.7397101605732
4093016264210,549.3359192756866
4094206628072,2671.646442895467
4094279110030,2303.185042092131
4094670809397,4227.185046138009
4095050793862,587.4365271654447
4095169450519,943.3050443743018
4095874222432,1189.1690179884206
4096685762452,2691.4031614387395
4098106765882,2128.2422137726203
4098243537915,862.4433319785671
4098948924300,2726.596215772019
4099355523254,1638.4179771507884
4100442033584,2147.632977706341
4100608516265,2908.5050159908724
4100870907907,770.2690048756285
4102272843937,413.7639722895651
4102916087208,1776.882022006308
4102926424178,1596.6883715650015
4103813638654,2676.5585769450363
4104223879576,2182.7985046951662
4105570308399,1130.1451460398052
4105888351643,2210.8530868090643
4106188466822,1344.1584317817556
4107113902927,3421.872681276329
4107211053002,1022.0021887753237
4107402302292,3404.233171521836
4107662153009,3300.741548237562
4107685726938,1524.113795277463
4108693840685,830.8425251168119
4112603537701,3456.854626786514
4114893203588,978.1996665264694
4115688510461,341.1721698007259
4116437677138,2616.709659454329
4118167918475,1181.2191081049473
4118764587449,577.8552373863984
4119000863235,519.68729975472
4121341918185,1431.736483773027
4121508918508,1168.8215867948873
4121854054530,3113.080923243936
4125270845550,1177.4927395392253
4125992050300,771.8978396888506
4126535549428,2664.7350093319437
4126635058639,3631.008058724833
4127197639861,3933.9215698444905
4127604713450,1263.0745927397231
4128418297518,868.9311108687309
4130979926271,3345.8949332906695
4131131481751,3763.8859285639583
4131163122882,1645.9183128777365
4131360017585,752.3932824145938
4132251738541,2593.614452123786
4133104338642,2127.4580914362414
4133129382606,2006.3758201075534
4133569735062,1034.7594752061343
4134889320228,3490.1760848128006
4135185201730,1777.2296969868464
4135482813278,2293.341312514095
4136011761206,813.2945956167976
4136226048468,1701.628199721387
4136323996976,1949.94940690601
4136891457060,1821.4658977866475
4137072317500,2825.6776460875144
4138962015384,2747.1360216110243
4139393812009,2137.2528462025025
4139720218092,2663.5864867858127
4140675376126,2753.55423852974
4140942118633,3096.603130264725
4142274466239,1700.0048161814775
4142496925064,1623.0509466816168
4143133151358,2022.5164352752536
4143450116825,1530.9006868776542
4143575183559,2870.7581444640814
4143921979300,2045.8608198179534
4144232026011,2611.049094236658
4144299132519,1753.234308701291
4144328747653,947.0698210106862
4146605408271,975.4867368074754
4147001084274,2883.894092861606
4147375187281,2382.1443311213675
4148534112533,1274.5853616097345
4148666650477,3514.063764183242
4149946844364,1343.1570585209997
4153336897786,945.7906393216949
4154040732561,1409.78756441951
4154854741506,3514.6706068330523
4155214002039,849.5432519514709
4155336199211,1698.2624557053039
4157671729665,2030.9127873782697
4158198433141,1672.32279973688
4160673228333,2419.5252067653832
4161830706473,3649.7555203645234
4162671421303,1636.419453213913
4163044595676,2692.420256119538
4165248532303,3506.2507658854593
4166866585238,2022.0290640387761
4168896080288,2632.2626068876275
4169121915139,3858.800866213949
4170281845730,2012.6280824769372
4170845930988,2791.57650158928
4171006619438,3235.8029050059968
4171356402445,1295.4125859779656
4171984253815,2252.784648016798
4172167389000,3527.8960066127092
4173288619243,2788.2349867383996
4174251652632,2929.047786096834
4175077633003,833.1001912866966
4175095186536,504.4896917906567
4175223526241,2701.0542813346137
4175670916077,2963.2407513761764
4176992169387,2395.5301291832957
4177650378806,1580.4682872719268
4177690829399,1413.1230770834754
4177983142013,1683.5301782680026
4178354773133,1320.1762727520388
4179013206269,2528.2548056384294
4186907722910,1003.7589238862374
4187140897564,3383.9772983385988
4187141550833,763.8932109981836
4188417208946,1097.3777719545178
4189498231311,1534.4712961078087
4189626341745,3198.001601534921
4189910568308,3096.2575333174564
4190886557500,2092.2631500310426
4191400029039,2219.1054967903474
4193340567350,2704.451007828856
